simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
1730,50,3271518006482237732,0,32,32,190,1,5,3,11
1731,50,-7577777947952524746,0,37,37,184,7,2,1,6
1732,50,7539373802204455321,0,32,32,187,3,2,1,6
1733,50,-7140656612869776968,0,34,34,201,1,6,3,13
1734,50,7687831278831710924,0,44,44,200,1,4,1,8
1735,50,-1089284875841884830,0,29,29,188,3,7,5,24
1736,50,-82158100208352304,0,41,41,188,1,4,1,8
1737,50,6607160915665853653,0,36,36,184,2,6,4,13
1738,50,701215290191924994,0,26,26,194,5,4,2,7
1739,50,5309387508475847579,0,31,31,188,1,6,2,13
1740,50,-6207424643440748268,0,28,28,193,4,6,4,11
1741,50,-9065687009034258345,0,34,34,185,6,3,1,4
1742,50,2867269088801420650,0,38,38,194,4,4,3,8
1743,50,-2048810803126658243,0,41,41,183,3,5,3,10
1744,50,3022572108440583076,0,27,27,190,2,4,2,7
1745,50,1033057356607330243,0,34,34,187,2,5,3,11
1746,50,2129922523710718587,0,24,24,198,3,4,2,9
1747,50,5077446533567475096,0,12,12,186,3,8,5,15
1748,50,-1648616379524959280,0,17,17,184,1,3,1,7
1749,50,2362298344319309013,0,28,28,183,2,4,2,15
1750,50,-4643746213627179518,0,28,28,187,2,5,3,15
1751,50,-559511628400242318,0,36,36,194,2,4,2,10
1752,50,-5989270613852903809,0,17,17,188,1,4,2,13
1753,50,-3795771286279075334,0,27,27,193,5,5,4,12
1754,50,3978300695418651037,0,35,35,200,1,4,1,7
1755,50,8228372709113648514,0,32,32,196,1,5,2,11
1756,50,1716341608038421418,0,40,40,179,2,4,2,12
1757,50,663603777826256087,0,17,17,183,5,7,5,14
1758,50,-6180459095390011583,0,26,26,195,2,6,3,17
1759,50,-6397275365287613706,0,18,18,183,2,6,3,8
1760,50,-6296181431685896993,0,38,38,195,1,7,4,19
1761,50,-5051096087980201792,0,46,46,179,3,11,8,23
1762,50,4045334653979711413,0,37,37,182,5,2,2,8
1763,50,-6180630205495181330,0,27,27,179,2,5,2,15
1764,50,1914645572918266815,0,3,3,185,6,2,1,8
1765,50,3967946074632032578,0,29,29,169,2,4,2,10
1766,50,3469826569540423956,0,26,26,191,1,9,6,14
1767,50,-8586603315568203266,0,28,28,182,2,2,1,5
1768,50,-3910590570782674816,0,32,32,192,2,4,1,12
1769,50,-6420481713480563559,0,20,20,185,8,2,1,7
1770,50,-4344358494459200177,0,39,39,183,2,5,3,12
1771,50,4218968318896480432,0,22,22,187,3,4,3,11
1772,50,244017960807149675,0,30,30,182,1,5,3,12
1773,50,8941739680093972026,0,43,43,197,3,4,2,9
1774,50,-1991630921893322583,0,25,25,187,1,7,5,18
1775,50,-7437089191721187328,0,36,36,186,5,4,3,6
1776,50,-470589146944066465,0,26,26,195,1,6,3,16
1777,50,-5978934296752006837,0,33,33,195,1,4,1,8
1778,50,7915757905722976313,0,24,24,192,6,2,1,5
1779,50,-5724841548861895970,0,30,30,196,2,7,3,14
1780,50,7346955016115316556,0,25,25,186,1,10,6,26
1781,50,863370341227168550,0,30,30,185,2,4,2,7
1782,50,4003604673939402859,0,29,29,196,1,8,5,18
1783,50,7104135260814984623,0,31,31,190,2,7,4,13
1784,50,-3923012821108575047,0,35,35,185,6,4,2,9
1785,50,-3280786622911472166,0,45,45,187,3,4,2,11
1786,50,3072337077085068159,0,35,35,172,3,4,2,9
1787,50,3698986845813768397,0,34,34,197,3,11,8,23
1788,50,-7558334249063352513,0,4,4,199,1,6,4,18
1789,50,-2163120132027508054,0,32,32,191,2,4,3,7
1790,50,326066951337408521,0,30,30,194,2,3,1,5
1791,50,6916983913513614082,0,24,24,191,1,6,3,13
1792,50,-8391770936571629812,0,26,26,185,4,3,2,8
1793,50,8411421368087549068,0,24,24,178,4,4,2,13
1794,50,-20805395062556817,0,34,34,174,1,3,1,5
1795,50,-3853121836900056047,0,20,20,181,1,7,4,18
1796,50,-1704389653631248287,0,41,41,187,1,6,4,14
1797,50,-487549782415781206,0,24,24,180,5,3,3,8
1798,50,3952391917870822511,0,24,24,178,3,3,1,6
1799,50,1329360384378382125,0,41,41,190,1,4,2,6
1800,50,4959168786434349588,0,35,35,175,5,4,4,10
1801,50,-7224469723546608924,0,32,32,193,4,4,1,10
1802,50,4081832931554036118,0,26,26,172,2,4,3,13
1803,50,4368713173675353472,0,40,40,201,7,4,3,8
1804,50,3503189332727415823,0,29,29,189,1,4,1,10
1805,50,-8005077513722801075,0,4,4,198,3,7,5,12
1806,50,-1360142027543513143,0,46,46,185,2,6,3,21
1807,50,-6876378105054871386,0,10,10,190,4,11,8,24
1808,50,-1129584069787378225,0,38,38,191,5,2,1,7
1809,50,-8270128054483781206,0,40,40,185,1,4,2,11
1810,50,-6977452797994754880,0,26,26,190,3,5,1,13
1811,50,7915272445869085999,0,42,42,187,1,6,3,9
1812,50,3684536551539475686,0,25,25,177,6,3,2,5
1813,50,-787424457769788426,0,20,20,197,3,6,2,14
1814,50,-5226105504518768250,0,19,19,178,8,3,2,10
1815,50,44522079116150048,0,27,27,185,1,4,2,13
1816,50,-4698719552569091207,0,20,20,183,5,7,5,15
1817,50,4134601339983901921,0,25,25,185,1,7,3,21
1818,50,8666716121666914555,0,24,24,195,2,4,2,9
1819,50,7528008939857785459,0,29,29,184,7,1,1,2
1820,50,-5375940226336569662,0,13,13,198,2,7,2,21
1821,50,-8837365623422678708,0,33,33,191,4,4,3,5
1822,50,-3206155163673647534,0,44,44,192,4,4,3,6
1823,50,-505115609577354862,0,23,23,183,3,3,2,8
1824,50,5097637859734420879,0,35,35,181,3,4,2,11
1825,50,6465628942954945486,0,34,34,195,4,3,2,5
1826,50,5134198179704357779,0,43,43,193,1,5,3,9
1827,50,8629291560549309408,0,32,32,184,2,9,7,18
1828,50,6147660542623311553,0,34,34,184,4,4,1,9
1829,50,-982757512298451150,0,11,11,190,1,5,3,14
1830,50,-8744651337584054246,0,31,31,191,2,4,2,12
1831,50,9205081406221781552,0,25,25,186,3,4,2,8
1832,50,-3094712554214979633,0,28,28,177,1,5,3,16
1833,50,6582129143277148407,0,40,40,191,5,3,2,10
1834,50,-7524845124487925994,0,15,15,193,2,4,1,11
1835,50,-122170575064187060,0,28,28,191,1,7,4,17
1836,50,8107857792733332288,0,21,21,195,7,2,1,6
1837,50,-1524676711958076465,0,35,35,191,8,4,3,7
1838,50,-587581538346099189,0,31,31,185,2,5,2,14
1839,50,4765247072515144303,0,25,25,193,3,2,1,7
1840,50,5705032008535959348,0,41,41,179,3,3,2,4
1841,50,7873541953322828320,0,22,22,182,2,12,9,28
1842,50,5670384675119655760,0,17,17,174,5,2,1,7
1843,50,-1081071501753849397,0,22,22,190,4,3,1,11
1844,50,-5926928611762107428,0,21,21,194,1,6,4,14
1845,50,-5645586808841367418,0,25,25,192,3,4,2,14
1846,50,3006298064276200594,0,27,27,175,5,5,3,18
1847,50,6710133682039510277,0,40,40,185,5,3,1,9
1848,50,6342047798640296446,0,48,48,195,4,9,4,20
1849,50,5491344314847209551,0,26,26,188,2,5,2,9
1850,50,5097003802086057295,0,20,20,192,1,6,3,17
1851,50,2263245241490003892,0,34,34,189,1,4,3,11
1852,50,-473314191510957710,0,27,27,182,2,4,2,9
1853,50,6158471991955931645,0,42,42,193,1,4,2,6
1854,50,-718265242928820900,0,33,33,186,3,7,4,16
1855,50,-8071319557104653339,0,30,30,182,2,7,4,19
1856,50,-6309461613632141401,0,37,37,190,5,3,1,10
1857,50,-6591399134895118392,0,17,17,185,3,4,1,9
1858,50,3679436504957708128,0,39,39,182,1,3,1,4
1859,50,-5565962754320808806,0,22,22,190,8,4,3,8
1860,50,460640849110996510,0,19,19,190,1,3,1,12
1861,50,-8989244474994657255,0,40,40,195,2,4,2,13
1862,50,3141124869226846039,0,44,44,201,1,6,3,7
1863,50,8205065560950765638,0,19,19,187,3,5,3,16
1864,50,-3716666383197273874,0,28,28,181,2,7,4,17
1865,50,2555478013340907537,0,19,19,193,8,3,2,8
1866,50,1134344828712741135,0,36,36,190,1,5,3,17
1867,50,-8332843859517998254,0,38,38,186,4,5,4,13
1868,50,-6651880418160730817,0,2,2,203,2,5,3,9
1869,50,3206938633051551232,0,38,38,186,1,6,3,14
1870,50,3426119457071101614,0,20,20,193,3,3,1,7
1871,50,8312728237101460124,0,17,17,183,2,5,3,14
1872,50,-5344546509764419633,0,22,22,193,1,7,4,13
1873,50,-8023593523336463378,0,30,30,187,6,6,5,9
1874,50,-7140655516020482262,0,37,37,183,1,6,4,11
1875,50,7825993617235518963,0,20,20,198,6,4,2,7
1876,50,8689267739900689264,0,21,21,182,2,6,3,18
1877,50,8811646980700901909,0,36,36,185,1,5,2,11
1878,50,-4391572840450765617,0,41,41,188,5,7,5,14
1879,50,-5394310772122371428,0,2,2,185,2,2,1,2
1880,50,-3036495863326879865,0,41,41,188,1,15,11,38
1881,50,-8584670305557032604,0,30,30,204,2,5,3,15
1882,50,-6414353774899115075,0,29,29,192,1,3,2,6
1883,50,825974149257534928,0,23,23,188,2,11,9,21
1884,50,-596994676451809649,0,41,41,191,3,3,1,9
1885,50,-4181648854491167234,0,43,43,185,1,7,4,21
1886,50,-3577691525780721560,0,31,31,187,3,4,3,6
1887,50,-247971487440111813,0,35,35,193,1,4,2,8
1888,50,-5901119103343819628,0,21,21,193,2,4,1,17
1889,50,-5543297987461783111,0,33,33,179,1,5,3,6
1890,50,2079703977943059990,0,30,30,194,2,4,2,9
1891,50,-8397917437772612737,0,35,35,194,2,4,1,11
1892,50,-7328464853666413127,0,37,37,189,3,7,3,14
1893,50,-8013405792630391136,0,33,33,184,1,4,2,6
1894,50,5923173832506441060,0,20,20,178,3,5,2,9
1895,50,5715130755549615791,0,36,36,177,3,4,2,12
1896,50,739785344858508466,0,37,37,183,4,3,2,9
1897,50,-8594697995390619279,0,4,4,187,4,8,6,15
1898,50,3811333731429446338,0,23,23,188,1,5,3,11
1899,50,-1137721648804878636,0,35,35,192,3,4,2,7
1900,50,-5434620682709335733,0,30,30,187,1,4,1,10
1901,50,-5536164276702319584,0,33,33,189,3,5,3,12
1902,50,-2251151483420285710,0,37,37,196,1,4,2,10
1903,50,-66284307672349076,0,34,34,180,5,2,2,2
1904,50,6017123727747456735,0,20,20,190,2,8,6,15
1905,50,744034171106766930,0,17,17,179,3,3,2,8
1906,50,2436988758253699981,0,26,26,179,4,4,2,11
1907,50,-9116343154203744538,0,26,26,186,4,6,4,19
1908,50,8385432198180508385,0,27,27,200,3,5,4,13
1909,50,4378321804301079011,0,29,29,177,1,3,2,3
1910,50,4525009105357651326,0,20,20,189,4,8,6,18
1911,50,3328475198544739111,0,32,32,181,3,4,2,12
1912,50,-5877566513167979689,0,41,41,192,4,4,1,8
1913,50,-485933447702361759,0,32,32,196,4,3,2,9
1914,50,1771586420529551236,0,27,27,189,3,4,2,13
1915,50,4879671273945756168,0,35,35,192,2,5,1,7
1916,50,-2685373682995325607,0,36,36,184,4,4,2,11
1917,50,-4733804739995380082,0,39,39,185,3,7,4,10
1918,50,1033101064712475317,0,28,28,182,3,3,1,5
1919,50,1608544996562452693,0,35,35,193,2,6,4,14
1920,50,-3116514119136302185,0,27,27,187,4,4,3,11
1921,50,8061475044170183393,0,35,35,188,1,4,2,11
1922,50,-6338823605447449866,0,35,35,185,6,3,1,5
1923,50,-1217394809732825649,0,35,35,176,1,4,1,9
1924,50,-4481624959114734383,0,26,26,187,1,3,1,7
1925,50,-704116446854425594,0,31,31,188,4,5,3,14
1926,50,-6652992503501015677,0,36,36,185,9,1,1,1
1927,50,-7336113689164035413,0,41,41,188,1,6,2,11
1928,50,-2629054038798192036,0,21,21,186,7,4,2,9
1929,50,-1089559055840772518,0,41,41,195,1,7,3,14
1930,50,-6666317948309190802,0,36,36,183,1,6,3,18
1931,50,1021351018797649682,0,3,3,186,2,8,5,20
1932,50,4595575739189550756,0,0,0,186,5,5,3,7
1933,50,1802398116364380016,0,35,35,183,2,6,3,10
1934,50,7333406575230520343,0,36,36,186,1,6,4,19
1935,50,-1493542881613249761,0,35,35,183,1,6,4,10
1936,50,6273247421911956388,0,30,30,192,2,6,4,13
1937,50,5111009155706661006,0,38,38,188,1,4,2,11
1938,50,2395936148666524601,0,30,30,180,1,9,5,23
1939,50,3234847725029935588,0,15,15,190,3,4,3,9
1940,50,-576826192842894993,0,10,10,183,3,5,3,15
1941,50,3338651308297552176,0,21,21,189,1,9,7,17
1942,50,6563834306979160542,0,44,44,189,7,5,3,10
1943,50,5515203269875456997,0,20,20,179,3,4,2,12
1944,50,-8247516958979965781,0,37,37,190,4,2,1,7
1945,50,-3635638979272775292,0,38,38,187,2,7,4,17
1946,50,5617846811491361765,0,22,22,186,1,7,5,19
1947,50,4703908635074265498,0,26,26,193,1,8,4,21
1948,50,3114092439827754257,0,29,29,173,5,4,3,9
1949,50,4320028821526279405,0,23,23,177,1,5,3,11
1950,50,-4340915747827746941,0,36,36,185,2,4,3,7
1951,50,4265770415292685810,0,26,26,191,5,2,1,4
1952,50,-6258159833881480209,0,34,34,184,4,3,1,9
1953,50,-269298293263039359,0,12,12,188,2,13,11,36
1954,50,1575751404627382590,0,41,41,196,2,9,6,15
1955,50,-5293442079785645877,0,23,23,194,2,7,2,16
1956,50,-7494165642156121435,0,30,30,185,6,3,2,7
1957,50,3991534890185804171,0,44,44,197,3,7,4,13
1958,50,-2150804475962060044,0,36,36,186,2,5,2,16
1959,50,-8757125350527452805,0,37,37,187,4,7,5,20
1960,50,1940289647686727979,0,30,30,185,5,4,3,5
1961,50,5552599996413220873,0,35,35,174,5,3,1,5
1962,50,-1948274359737179565,0,24,24,197,2,11,7,29
1963,50,-4344926495969296054,0,35,35,180,4,2,1,6
1964,50,8951302026947814538,0,37,37,201,4,6,5,9
1965,50,-621951065478297298,0,27,27,183,2,6,2,19
1966,50,5972336131527692126,0,42,42,187,1,6,5,12
1967,50,2259140386716849653,0,32,32,204,1,4,2,10
1968,50,-6971338088022143650,0,24,24,186,2,7,4,16
1969,50,-2951700238819889695,0,29,29,192,3,6,3,19
1970,50,-68978406668514578,0,13,13,200,2,9,6,23
1971,50,-663284825903715283,0,31,31,194,3,4,2,11
1972,50,5244841597691426395,0,29,29,201,1,7,2,16
1973,50,-7063337382297005763,0,40,40,186,5,3,1,7
1974,50,-7699169447513559761,0,31,31,181,1,8,5,15
1975,50,-6238516862521155050,0,37,37,183,2,7,4,18
1976,50,-7712648321469666619,0,30,30,185,7,3,2,8
1977,50,3919350590755588879,0,27,27,180,8,1,1,2
1978,50,3504750289530735647,0,23,23,184,7,3,2,9
1979,50,2126683959193450953,0,34,34,186,1,4,2,10
1980,50,-2854130000759522058,0,36,36,188,1,3,1,3
1981,50,3795008089964700251,0,43,43,185,2,8,4,24
1982,50,-6592709878265994734,0,8,8,183,1,5,2,18
1983,50,1560355221777474514,0,33,33,185,2,2,1,6
1984,50,-7485909150233144100,0,36,36,186,2,8,6,19
1985,50,-7305129453068992552,0,33,33,197,2,5,2,13
1986,50,-2750133537795341264,0,23,23,182,2,5,3,11
1987,50,-834592401950500430,0,31,31,192,3,5,3,13
1988,50,4216230094225526392,0,37,37,192,1,3,2,8
1989,50,8284197988534874223,0,31,31,188,2,10,6,34
1990,50,-4252414074842191627,0,40,40,190,1,8,5,16
1991,50,-3442065507496703906,0,39,39,174,1,6,3,13
1992,50,-7972971425552848800,0,33,33,183,6,3,2,7
1993,50,1442250680118409152,0,36,36,202,4,2,1,6
1994,50,-7783056854305046863,0,31,31,189,3,3,1,6
1995,50,5018117773074336446,0,32,32,191,1,5,3,15
1996,50,7168868009992421949,0,23,23,185,6,5,3,15
1997,50,-1658899216828796260,0,31,31,202,2,6,3,10
1998,50,-2114867917769616890,0,36,36,183,3,9,5,24
1999,50,5361154555176940591,0,35,35,185,1,4,2,9
2000,50,-6125069922790085810,0,38,38,182,2,7,4,16
2001,50,8748592993461668236,0,38,38,185,6,3,1,7
2002,50,-912554602749541267,0,35,35,198,1,4,1,7
2003,50,6925673941130390273,0,35,35,192,4,4,2,12
2004,50,5963160023926489316,0,17,17,200,2,9,5,19
2005,50,478223706216706889,0,24,24,189,1,4,1,7
2006,50,2703335164928905905,0,27,27,188,3,5,2,12
2007,50,-1633994954219433222,0,39,39,194,1,8,5,15
2008,50,-2544567620302283548,0,21,21,190,3,6,3,18
2009,50,9166295641508562754,0,32,32,186,3,3,1,8
2010,50,2701106927809637233,0,39,39,183,1,2,1,8
2011,50,1174947863147988946,0,32,32,197,6,3,1,10
2012,50,-9207258632603233208,0,33,33,184,6,3,3,7
2013,50,-5135118213241249767,0,9,9,179,5,5,3,12
2014,50,-7287343484795677277,0,38,38,206,2,7,4,11
2015,50,-6704836131115620427,0,30,30,180,5,2,1,7
2016,50,-92762856535947874,0,39,39,178,2,3,1,10
2017,50,-2835366050413212122,0,39,39,174,2,4,2,8
2018,50,7912443515180984076,0,31,31,182,2,4,2,8
2019,50,-8972392443800506940,0,37,37,182,2,6,3,12
2020,50,-6788487344460122233,0,30,30,190,2,4,2,8
2021,50,-7730332991327610382,0,34,34,194,1,4,1,11
2022,50,1510652502432139976,0,20,20,183,3,2,1,6
2023,50,-3320773582526587756,0,18,18,186,3,4,1,10
2024,50,-7639681391905306823,0,35,35,203,5,3,2,4
2025,50,8962729821830813374,0,27,27,190,2,6,3,12
2026,50,-4560549822627014712,0,25,25,179,7,3,2,8
2027,50,-4721477689244223315,0,37,37,181,5,2,2,4
2028,50,1873560293502347006,0,32,32,178,1,5,2,16
2029,50,-3729660819279444742,0,37,37,190,2,10,8,23
2030,50,-6763325857011927217,0,39,39,184,7,3,2,9
2031,50,679292882028778252,0,34,34,187,1,3,1,4
2032,50,-3919857058315473741,0,43,43,183,3,6,4,16
2033,50,7296106389123581134,0,36,36,182,1,6,3,17
2034,50,-85903478317180043,0,41,41,184,1,3,1,7
2035,50,-8000512265300679775,0,17,17,187,1,10,7,28
2036,50,-6856985198582845366,0,14,14,187,2,7,4,16
2037,50,7024060139531999380,0,19,19,176,1,6,4,13
2038,50,4344356553579316644,0,31,31,191,1,2,1,4
2039,50,-994056092806237230,0,39,39,190,1,5,3,12
2040,50,3686140568856918600,0,19,19,190,5,2,1,4
2041,50,7523265406291801947,0,22,22,184,4,2,1,4
2042,50,-7999657351318479586,0,34,34,205,5,3,1,4
2043,50,3336817039661603062,0,25,25,198,4,6,3,15
2044,50,-599836014822702521,0,32,32,189,1,7,4,18
2045,50,6141649744911691622,0,28,28,187,2,3,2,5
2046,50,-7944209423346248332,0,25,25,184,6,3,2,7
2047,50,8748064810126851803,0,28,28,195,3,5,3,11
2048,50,8831008223881854325,0,24,24,201,1,5,2,10
2049,50,-459816557733914453,0,44,44,186,4,3,1,7
2050,50,7373590855732389136,0,35,35,186,4,4,2,10
2051,50,-3112547375773056447,0,31,31,190,4,4,2,11
2052,50,-5092128969279029996,0,41,41,194,1,6,3,10
2053,50,-4051563071305689259,0,36,36,193,1,6,4,15
2054,50,617831545052531628,0,17,17,197,3,6,4,13
2055,50,-2697055598309172387,0,39,39,192,1,3,1,10
2056,50,-1255545559543669512,0,31,31,192,3,4,2,7
2057,50,-654439956305727933,0,39,39,187,4,6,5,13
2058,50,-7710261240432629543,0,28,28,200,7,2,1,3
2059,50,3212956829704132695,0,37,37,173,2,4,2,4
2060,50,-7543411647892979188,0,17,17,182,3,2,1,6
2061,50,5005268225488085382,0,35,35,188,8,2,1,2
2062,50,6714089370776527482,0,27,27,179,1,3,2,9
2063,50,5592385847230080972,0,44,44,197,1,6,4,10
2064,50,-8429127220501468979,0,12,12,175,2,5,3,9
2065,50,-3137729217293604633,0,28,28,192,5,4,2,13
2066,50,2228561867245886278,0,10,10,184,2,7,4,14
2067,50,5112199540532687692,0,28,28,188,1,3,1,8
2068,50,-7698563339708398643,0,30,30,196,3,10,5,20
2069,50,-5178333637298507170,0,31,31,188,3,7,4,14
2070,50,9036194708545943881,0,31,31,184,2,6,4,14
2071,50,7044746065522313693,0,41,41,183,2,3,2,7
2072,50,2127928528341658161,0,29,29,183,5,3,1,4
2073,50,-4492722189944441700,0,33,33,187,2,3,1,8
2074,50,-7244709798690358173,0,39,39,174,1,2,1,6
2075,50,7435473479602821750,0,24,24,186,2,7,4,14
2076,50,1365571393381340724,0,27,27,182,8,3,2,8
2077,50,-5313556928173092478,0,28,28,181,4,6,4,13
2078,50,-9154325708954229561,0,26,26,189,2,5,3,8
2079,50,5665198102787964549,0,38,38,176,2,4,2,12
2080,50,8792171163741451170,0,40,40,186,1,7,4,20
2081,50,-6874200837531416408,0,34,34,192,1,4,2,12
2082,50,-4117568294143940226,0,32,32,179,1,7,4,14
2083,50,-141820505060338582,0,36,36,177,2,5,3,15
2084,50,-5192393019604779426,0,20,20,192,2,4,2,11
2085,50,2942761158715505111,0,32,32,182,1,8,4,23
2086,50,-2287990907959755038,0,38,38,184,3,3,1,7
2087,50,-4315518793190184454,0,44,44,189,4,2,1,5
2088,50,-1170528946178690852,0,32,32,178,4,5,2,15
2089,50,-1675102957824329841,0,20,20,185,1,5,3,6
2090,50,4086055411839020323,0,26,26,193,1,7,5,14
2091,50,-9187488102342084868,0,25,25,179,4,2,1,7
2092,50,-8189539223074995545,0,39,39,193,2,8,5,21
2093,50,-9143678047784605310,0,31,31,189,1,2,1,7
2094,50,5375068506181072581,0,32,32,181,5,5,3,14
2095,50,183899884810643375,0,22,22,183,2,2,1,5
2096,50,8079068109935015644,0,36,36,190,3,4,3,12
2097,50,-3614109426711134441,0,33,33,197,1,3,1,6
2098,50,-4452922501488029920,0,26,26,179,4,5,3,15
2099,50,239354613802547011,0,34,34,187,3,5,3,9
2100,50,-2214449289288533330,0,31,31,180,1,5,1,10
2101,50,-651097023061216792,0,30,30,176,4,3,1,7
2102,50,-4838437108804099873,0,17,17,188,3,7,4,16
2103,50,4877649540728429147,0,34,34,192,7,2,1,9
2104,50,1724729897104430048,0,27,27,196,1,4,1,10
2105,50,4907613413650143300,0,25,25,174,1,6,3,9
2106,50,3844201695054357634,0,31,31,183,9,4,4,14
2107,50,-4331994398612391535,0,20,20,197,1,6,3,8
2108,50,-5926919442521792690,0,25,25,181,6,4,3,11
2109,50,-8560236654296496210,0,38,38,196,3,6,4,14
2110,50,-5085943961928071460,0,26,26,180,1,6,3,13
2111,50,-4773142140774679566,0,19,19,192,3,8,4,19
2112,50,900524903822483300,0,26,26,185,1,4,1,13
2113,50,-4990658776610617508,0,31,31,189,4,5,3,11
2114,50,-7637101533249658987,0,32,32,189,1,4,1,9
2115,50,550705703972643198,0,32,32,189,3,2,1,4
2116,50,-5189864099858294107,0,38,38,197,1,7,5,15
2117,50,-5153908148955704648,0,23,23,185,1,11,6,29
2118,50,-4423282144303761496,0,21,21,183,1,11,7,28
2119,50,-3923232121204773463,0,22,22,201,3,3,2,9
2120,50,-2506568768541013467,0,34,34,195,5,3,2,3
2121,50,-6510521984633312285,0,26,26,184,1,4,2,9
2122,50,-727231474569289754,0,30,30,197,2,6,4,13
2123,50,-351920236373483043,0,20,20,196,3,7,4,10
2124,50,-7664184743449372656,0,35,35,186,5,6,3,15
2125,50,3894202432291716653,0,37,37,175,9,5,5,7
2126,50,8681820847547996018,0,27,27,180,5,3,3,9
2127,50,-826569349283559434,0,32,32,199,1,7,4,10
2128,50,-2673317843186422239,0,35,35,189,1,3,1,4
2129,50,3418245881014866078,0,30,30,185,4,5,3,5
2130,50,8966398135005020740,0,31,31,193,5,3,2,4
2131,50,8743046857026161860,0,36,36,187,2,5,3,13
2132,50,4495932260805383211,0,33,33,191,2,6,2,16
2133,50,-51416601694926735,0,29,29,182,2,5,4,19
2134,50,-362907953879732314,0,26,26,177,3,4,2,10
2135,50,569354688214035085,0,28,28,178,3,3,1,7
2136,50,1563857929054068372,0,30,30,184,2,5,3,10
2137,50,-6003137156259316845,0,24,24,197,1,4,2,13
2138,50,6588679442209681594,0,37,37,188,3,8,4,15
2139,50,-1957088240854162552,0,36,36,178,1,6,3,14
2140,50,-900346923369485099,0,41,41,191,2,6,4,13
2141,50,-6991009252040289496,0,22,22,193,1,6,3,14
2142,50,8174784074598694641,0,40,40,197,6,7,4,13
2143,50,5604364028521319522,0,28,28,172,1,6,4,18
2144,50,-960163872186042373,0,47,47,181,3,7,4,18
2145,50,-6233549114056180217,0,2,2,178,3,4,2,9
2146,50,-5632275194082970987,0,30,30,182,5,4,2,9
2147,50,8877078269608470205,0,17,17,182,2,2,1,4
2148,50,-8099046575099875031,0,20,20,183,3,2,1,6
2149,50,-8262537873916185799,0,26,26,195,2,7,3,16
2150,50,-2828235757443151552,0,34,34,190,5,7,5,18
2151,50,-7113188871441314900,0,34,34,190,5,2,2,2
2152,50,-8503833172145557484,0,32,32,179,7,4,3,12
2153,50,-6179791223227497346,0,23,23,196,1,9,5,25
2154,50,-7122137422140490653,0,29,29,182,2,5,3,15
2155,50,-3747228045214587335,0,32,32,189,5,3,1,9
2156,50,-8099833132610113147,0,41,41,187,1,4,2,11
2157,50,-1743745355288002361,0,37,37,179,1,5,2,10
2158,50,8679274493440911297,0,43,43,175,4,6,4,15
2159,50,-667326265941541408,0,41,41,189,1,4,2,14
2160,50,4523148437279958491,0,29,29,188,1,5,2,9
2161,50,-526631065034955075,0,46,46,183,5,7,5,16
2162,50,-363344048932208655,0,21,21,186,2,6,4,15
2163,50,4354002028832035089,0,21,21,191,1,4,2,11
2164,50,7328160416490229638,0,30,30,194,1,4,1,6
2165,50,-457812731302516935,0,37,37,194,1,9,6,16
2166,50,-6872407681979033377,0,12,12,177,4,4,3,11
2167,50,-5130339443699826767,0,34,34,190,3,5,3,12
2168,50,4729077982738051469,0,38,38,181,5,2,1,6
2169,50,1608077222617118666,0,34,34,183,5,1,1,3
2170,50,-7269963217718625205,0,44,44,194,4,3,2,8
2171,50,-4591406978896411239,0,29,29,182,2,5,2,16
2172,50,-1754033942749164023,0,29,29,187,2,3,1,5
2173,50,5641530834898597170,0,34,34,184,4,3,2,8
2174,50,-7998662115098636216,0,17,17,189,3,7,4,21
2175,50,-5211611937594751722,0,37,37,187,3,5,2,8
