simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
6281,200,7056458807468864898,0,167,167,758,2,4,2,9
6282,200,546436384697401100,0,145,145,742,3,5,2,10
6283,200,5767193392060945341,0,152,152,740,4,7,6,16
6284,200,-4851650027554129130,0,123,123,777,1,6,3,16
6285,200,5684974172384430888,0,147,147,739,2,4,2,8
6286,200,3461091925985829624,0,144,144,756,1,4,1,9
6287,200,3164178345304745486,0,126,126,767,2,2,1,7
6288,200,4679892732417548844,0,166,166,747,4,9,7,24
6289,200,-8890874612195228802,0,141,141,742,4,3,2,8
6290,200,-5130726312350742334,0,154,154,742,1,8,5,25
6291,200,2548158558947858494,0,150,150,751,3,4,2,12
6292,200,-2761603608851515532,0,117,117,730,2,5,2,15
6293,200,-4647461480513402113,0,137,137,748,6,5,4,11
6294,200,4059539265776630008,0,131,131,726,1,6,3,12
6295,200,1305591813922480082,0,151,151,764,2,6,3,13
6296,200,-2847287901967885163,0,138,138,748,5,2,1,6
6297,200,-5422443408138279206,0,122,122,752,1,7,4,16
6298,200,-1159321845574572551,0,156,156,774,1,3,1,9
6299,200,-1805428554896350653,0,133,133,728,5,1,1,1
6300,200,4719536581841725000,0,154,154,770,2,5,2,13
6301,200,-7888970031501240462,0,109,109,746,1,3,1,7
6302,200,3940625214028616312,0,158,158,755,5,5,4,13
6303,200,-1649382552858394755,0,139,139,765,1,4,2,10
6304,200,-6123831177165067557,0,120,120,764,3,6,3,14
6305,200,-541192232451306787,0,165,165,734,4,3,1,5
6306,200,6046655711695554557,0,146,146,753,1,5,2,12
6307,200,1300403815033269346,0,142,142,755,6,3,3,5
6308,200,5013655975455252655,0,167,167,748,4,4,2,12
6309,200,-2486302892328935578,0,142,142,719,3,5,2,17
6310,200,-1853702741391696541,0,145,145,759,2,7,5,20
6311,200,3108361996803022149,0,117,117,760,5,3,1,8
6312,200,-6154131542100095813,0,127,127,759,3,5,3,14
6313,200,-2350379425423067636,0,134,134,770,2,6,2,16
6314,200,-2824153380059280037,0,132,132,777,1,6,3,10
6315,200,-6064740112587243409,0,133,133,730,2,5,3,14
6316,200,-3020822512754507514,0,144,144,733,2,7,5,18
6317,200,5359302698748613888,0,147,147,764,2,5,2,16
6318,200,-3456665012530995992,0,142,142,754,3,5,3,14
6319,200,-1689373920458635106,0,139,139,774,4,7,6,17
6320,200,-125705525645481168,0,144,144,763,2,4,2,12
6321,200,-4788509831950149077,0,128,128,745,8,3,2,9
6322,200,-1430565568168504862,0,130,130,751,3,4,3,9
6323,200,-69354507728337023,0,165,165,767,2,5,3,12
6324,200,-3311928462681525526,0,151,151,749,1,6,4,16
6325,200,-5607489996227297883,0,127,127,765,3,4,2,11
6326,200,-5225694354750998157,0,143,143,770,3,7,3,19
6327,200,1233609749307938877,0,132,132,733,5,2,1,6
6328,200,404727620166740089,0,136,136,770,2,4,2,10
6329,200,6062406333774062655,0,152,152,751,2,3,2,7
6330,200,1908189954416131740,0,137,137,737,1,4,2,13
6331,200,-3810105496274183701,0,141,141,738,2,6,4,11
6332,200,-381845244940336329,0,130,130,763,2,5,1,15
6333,200,683079558703120890,0,169,169,739,7,4,4,4
6334,200,4107721558933639345,0,164,164,755,2,5,3,14
6335,200,-1780045650332567017,0,133,133,742,4,3,2,15
6336,200,-4601482896476131310,0,144,144,745,2,6,3,16
6337,200,-4608465686372643698,0,148,148,768,1,6,4,14
6338,200,3363124830034352601,0,141,141,761,1,6,3,17
6339,200,6629193290706161475,0,170,170,750,1,14,11,26
6340,200,-7280623091298832372,0,134,134,736,3,3,1,9
6341,200,-7521687805538845212,0,141,141,751,2,6,2,14
6342,200,-5008652639524715121,0,125,125,754,1,3,1,6
6343,200,2780684057434243938,0,156,156,745,8,2,2,2
6344,200,-3960450516044085575,0,152,152,754,1,6,3,14
6345,200,-4040795996619905380,0,122,122,742,4,3,2,9
6346,200,872801696528488228,0,143,143,749,1,3,1,4
6347,200,3545810969878826589,0,152,152,747,4,8,4,16
6348,200,3744016950867261636,0,116,116,742,1,4,2,9
6349,200,-5642121025603268472,0,121,121,753,3,5,2,13
6350,200,1105916634810847290,0,132,132,777,4,5,2,14
6351,200,-6493793510161989486,0,159,159,760,4,3,2,5
6352,200,6398423307781560938,0,135,135,765,2,5,2,10
6353,200,-2133036186767822545,0,168,168,757,5,3,2,12
6354,200,-4263781372564412598,0,165,165,735,2,7,3,23
6355,200,2137836381033585999,0,139,139,721,1,5,2,16
6356,200,-4625045238633320963,0,132,132,739,4,10,8,21
6357,200,8241404987477339211,0,172,172,786,1,4,2,11
6358,200,8138905109323075103,0,130,130,758,2,5,2,9
6359,200,9136051792121824603,0,138,138,762,5,2,2,6
6360,200,-189476271360470430,0,135,135,755,3,4,2,13
6361,200,-8242607476384438709,0,141,141,749,4,6,4,18
6362,200,-6018360408265226151,0,136,136,736,3,7,4,15
6363,200,641645776336957806,0,138,138,768,3,6,4,17
6364,200,6593680945411473811,0,109,109,754,1,7,4,24
6365,200,2833879002468656850,0,147,147,748,1,5,3,16
6366,200,-6020543612929306132,0,117,117,771,2,4,2,9
6367,200,219184944789077173,0,164,164,773,2,17,14,44
6368,200,-432402447061524705,0,136,136,779,5,2,2,6
6369,200,-3387273701498254538,0,152,152,773,8,3,2,7
6370,200,7583428314268128670,0,144,144,745,1,6,4,12
6371,200,-4985922630980452529,0,148,148,751,2,6,3,17
6372,200,7557446014425863845,0,152,152,760,1,4,2,7
6373,200,7897973959459490050,0,112,112,751,7,3,1,4
6374,200,-6414847654350015604,0,151,151,751,3,2,1,7
6375,200,639103955127154898,0,129,129,771,1,7,4,25
6376,200,9199233854282435164,0,111,111,763,1,6,4,22
6377,200,166764462337097844,0,158,158,760,8,1,1,4
6378,200,4870397158707484581,0,159,159,744,1,4,1,15
6379,200,6550069989208558278,0,168,168,768,3,3,2,6
6380,200,8777791888363786638,0,115,115,768,3,6,3,14
6381,200,3865911876923383552,0,124,124,718,2,5,3,12
6382,200,-7403969994736345043,0,109,109,767,1,4,1,13
6383,200,6298001727927337768,0,145,145,755,5,5,3,13
6384,200,3400943081564391193,0,118,118,762,6,6,4,9
6385,200,2810620582199628235,0,115,115,737,6,3,2,7
6386,200,3888541151628481596,0,132,132,773,2,7,4,17
6387,200,-8348767468483496215,0,134,134,764,1,2,1,2
6388,200,-7673040687485327379,0,127,127,756,2,6,4,21
6389,200,2891467624512981040,0,155,155,763,3,3,2,5
6390,200,-6661489156169143747,0,119,119,751,2,3,1,7
6391,200,4330367811654446189,0,182,182,757,5,11,8,28
6392,200,-7636971244538134128,0,137,137,751,4,7,4,18
6393,200,-8450309929070066113,0,128,128,744,3,4,1,6
6394,200,9030623793812676207,0,146,146,754,3,7,4,22
6395,200,5634587116289447437,0,148,148,757,1,3,1,7
6396,200,-6273142533112598371,0,122,122,760,8,3,2,11
6397,200,2631373113662146361,0,148,148,762,1,4,2,14
6398,200,-7268959923186525849,0,165,165,764,8,1,1,1
6399,200,-7914462312558404459,0,129,129,749,2,5,3,15
6400,200,-7601308736381931712,0,141,141,745,3,5,2,14
6401,200,7222284735823147029,0,144,144,776,1,8,4,13
6402,200,-6081143110644242804,0,150,150,763,1,4,2,8
6403,200,958234783869516230,0,129,129,753,4,3,1,9
6404,200,3704181571133469628,0,115,115,756,2,5,4,6
6405,200,-3280840459255672321,0,135,135,708,2,5,3,13
6406,200,3596545072734894746,0,168,168,744,1,6,3,14
6407,200,-4248920023057685803,0,129,129,770,2,6,3,13
6408,200,-1364093859866698011,0,107,107,746,1,11,8,33
6409,200,-6813275044859675437,0,126,126,757,3,6,3,13
6410,200,9011394315672750624,0,147,147,744,8,1,1,3
6411,200,-8535303989755690262,0,113,113,763,1,6,3,18
6412,200,-9203751169223853402,0,146,146,797,3,5,3,13
6413,200,9145232293608366502,0,125,125,748,4,2,1,9
6414,200,-2755909027259469822,0,156,156,730,3,2,1,7
6415,200,-7579866469093964381,0,134,134,716,7,2,2,2
6416,200,4809073189457479805,0,120,120,747,1,5,2,14
6417,200,3739081520393864510,0,129,129,754,1,4,1,9
6418,200,-1047044184316648457,0,144,144,757,1,4,1,8
6419,200,9135535097103954318,0,141,141,748,6,5,3,16
6420,200,-84328439316963334,0,161,161,760,7,4,3,9
6421,200,-4758549162289315179,0,117,117,761,2,5,4,17
6422,200,281935032596775180,0,146,146,749,4,2,1,9
6423,200,-5494370172429774158,0,143,143,747,2,3,2,5
6424,200,9117654233104620868,0,153,153,743,1,6,2,13
6425,200,8523128087353367898,0,137,137,759,1,4,1,9
6426,200,7659482896752974879,0,158,158,774,4,3,1,8
6427,200,3885582366320325895,0,124,124,756,1,6,2,19
6428,200,-8554232713578193005,0,132,132,760,5,2,1,7
6429,200,-8464250090887977873,0,134,134,750,2,4,2,11
6430,200,-7059943069254948252,0,160,160,747,6,3,2,7
6431,200,6613699780738035449,0,125,125,747,4,4,2,8
6432,200,5070935614204106679,0,131,131,754,1,4,2,9
6433,200,-8901467257898802068,0,154,154,764,1,5,3,17
6434,200,-3554366483156371484,0,126,126,769,4,2,1,5
6435,200,7557450780339993577,0,153,153,739,3,4,3,12
6436,200,-6059248787541662064,0,160,160,766,7,3,2,4
6437,200,-2536435259249939941,0,130,130,747,4,3,2,3
6438,200,-1338308913592930823,0,129,129,762,3,7,4,21
6439,200,-6124636081739929940,0,139,139,757,5,2,1,7
6440,200,-2256774315485705325,0,137,137,747,3,4,2,11
6441,200,-7019408830267566854,0,145,145,756,1,5,1,18
6442,200,-698122042279417388,0,127,127,763,4,8,6,28
6443,200,2445014142964696074,0,164,164,758,5,4,2,9
6444,200,4418309861305738060,0,146,146,759,4,4,2,9
6445,200,-1128287053348488772,0,126,126,740,1,4,2,11
6446,200,3018566265370141431,0,129,129,766,6,5,3,16
6447,200,5347290812355755328,0,146,146,762,3,8,4,24
6448,200,-1758236773213129258,0,132,132,740,1,4,2,9
6449,200,-1115837108980788024,0,135,135,764,2,2,1,6
6450,200,-2572672986041015877,0,124,124,760,2,4,2,11
6451,200,9197356226569071231,0,141,141,775,6,5,3,16
6452,200,-2818955568633916059,0,130,130,754,8,3,2,4
6453,200,-5540250829455684424,0,158,158,758,5,2,2,4
6454,200,8699030183608223180,0,165,165,768,2,7,4,17
6455,200,-8038459675215020694,0,164,164,755,9,2,2,6
6456,200,9141530868561153212,0,131,131,754,1,10,5,29
6457,200,6238015752170357980,0,150,150,771,5,8,5,18
6458,200,6540754085748661416,0,144,144,753,2,6,3,18
6459,200,-8770817421156648036,0,156,156,745,3,3,1,10
6460,200,886588823392705975,0,158,158,761,1,9,5,17
6461,200,1595959419276345269,0,118,118,726,6,5,4,11
6462,200,2974344868322183203,0,143,143,758,1,4,1,12
6463,200,6814026660460235040,0,147,147,749,3,4,2,12
6464,200,-193890295992496189,0,177,177,770,6,3,1,6
6465,200,-541828633806450310,0,152,152,730,6,2,1,7
6466,200,8106987301467698405,0,142,142,735,7,2,1,8
6467,200,7478856094284727031,0,135,135,751,4,2,1,2
6468,200,5283708416887492193,0,127,127,758,1,8,5,16
6469,200,4110103642295919254,0,137,137,734,4,5,3,17
6470,200,6041750026075136234,0,108,108,761,3,3,2,10
6471,200,4453596543394982294,0,141,141,746,5,5,3,16
6472,200,4252605613913986983,0,158,158,752,2,4,2,6
6473,200,-3197611938382855641,0,125,125,758,3,4,2,6
6474,200,5863576326611317249,0,153,153,764,2,4,2,7
6475,200,-1497508776347018395,0,144,144,761,6,2,1,6
6476,200,-1401049971900663106,0,121,121,758,1,5,3,9
6477,200,-6255857905910593407,0,116,116,746,5,5,3,10
6478,200,4319696225893653582,0,139,139,766,1,4,2,8
6479,200,-8474938179751026879,0,136,136,744,2,5,2,14
6480,200,-784981912583395739,0,117,117,743,6,1,1,3
6481,200,-8248533521011324502,0,155,155,750,5,3,1,10
6482,200,-4417765278900496183,0,138,138,766,2,2,1,3
6483,200,-2543222696851816710,0,140,140,737,3,3,1,7
6484,200,-1551758620425566356,0,162,162,767,1,5,2,12
6485,200,3299449840829847515,0,160,160,764,4,3,2,7
6486,200,1657449441501326269,0,107,107,764,7,4,2,10
6487,200,-5540873334846262826,0,139,139,752,4,3,1,4
6488,200,-564640578573945030,0,154,154,740,1,9,6,24
6489,200,2856374471429150213,0,146,146,748,4,4,2,13
6490,200,-8900618122138682551,0,131,131,719,2,5,3,19
6491,200,-5838358670548265204,0,147,147,763,7,5,3,7
6492,200,-900242897189537208,0,189,189,744,2,5,2,12
6493,200,-2762778157858956727,0,139,139,762,2,6,3,15
6494,200,1757840756608087522,0,114,114,756,6,3,2,8
6495,200,-2956633599254757302,0,147,147,776,3,3,1,8
6496,200,166778782481108644,0,164,164,752,1,7,4,14
6497,200,7880016280418672767,0,148,148,741,1,4,2,11
6498,200,-3992622209205499697,0,120,120,745,4,5,3,12
6499,200,-5235624390672446416,0,127,127,774,3,8,4,18
6500,200,2333726856680196719,0,127,127,748,3,6,4,11
6501,200,6609290821602430128,0,140,140,765,3,4,2,8
6502,200,-2021961812602198356,0,172,172,761,1,3,1,13
6503,200,5320100905407369427,0,144,144,724,1,10,5,23
6504,200,-8219557756926440865,0,141,141,743,1,3,1,9
6505,200,3842758794459037084,0,139,139,742,3,5,3,16
6506,200,-522829497823175192,0,136,136,768,1,7,4,13
6507,200,-5964941430329731525,0,135,135,751,7,3,2,8
6508,200,8608642250726322238,0,178,178,732,4,2,1,6
6509,200,-4082193109049462987,0,168,168,741,4,4,2,6
6510,200,-4055328732645081273,0,146,146,746,1,6,3,16
6511,200,-3959678094098652956,0,137,137,766,3,7,5,17
6512,200,-721555319091367575,0,143,143,744,3,6,4,8
6513,200,-3529344046974210782,0,139,139,748,6,4,3,13
6514,200,5507785933117559904,0,139,139,742,2,6,4,17
6515,200,6209896591269186625,0,149,149,736,3,9,7,17
6516,200,-2571042235767360175,0,130,130,769,4,6,3,13
6517,200,5578325817525654845,0,123,123,777,4,4,1,13
6518,200,6797604789308614175,0,133,133,745,1,3,2,7
6519,200,7576609640308995380,0,146,146,760,7,2,1,4
6520,200,-6553749061910936579,0,97,97,774,4,3,2,8
6521,200,3858159483366664726,0,174,174,754,4,9,4,20
6522,200,-1170688815392271547,0,146,146,742,1,4,1,9
6523,200,-8683848362270542696,0,178,178,737,6,5,3,14
6524,200,4208043183496004743,0,150,150,755,7,4,4,10
6525,200,-6978849411751004819,0,124,124,756,8,2,1,7
6526,200,8828576232828434147,0,155,155,765,5,5,4,8
6527,200,-8826382420338775624,0,159,159,761,1,5,2,7
6528,200,4605195787908893595,0,123,123,767,1,9,7,19
6529,200,-2251906529131201861,0,150,150,742,1,4,2,12
6530,200,-4894618359258898717,0,155,155,756,1,5,3,8
6531,200,-1860648789152328492,0,94,94,761,1,4,1,11
6532,200,-296538530975565317,0,127,127,774,1,9,5,21
6533,200,-884178527955404374,0,143,143,761,3,4,1,4
6534,200,9019806043652674175,0,142,142,772,2,4,1,10
6535,200,4257082032488907171,0,136,136,741,3,3,1,9
6536,200,-225993107119805699,0,150,150,767,1,7,4,19
6537,200,5591261552765370521,0,137,137,755,5,3,2,8
6538,200,-4348525423715473208,0,167,167,756,3,3,2,8
6539,200,1054935955809649100,0,141,141,752,5,2,1,6
6540,200,2136350858560451339,0,169,169,752,3,4,2,13
6541,200,-1610004974600057063,0,111,111,768,3,6,5,17
6542,200,8557982560135409440,0,155,155,753,4,5,3,14
6543,200,3968425851119073132,0,152,152,757,3,2,1,5
6544,200,-7449539087517536734,0,131,131,760,8,1,1,2
6545,200,-7582812960976156558,0,136,136,760,2,5,3,14
6546,200,3538391707891277760,0,109,109,756,3,4,2,13
6547,200,916086530633428883,0,135,135,791,2,4,3,10
6548,200,8168148683640151636,0,141,141,744,2,3,1,8
6549,200,-4835996987086572001,0,137,137,776,3,7,4,12
6550,200,-5394641345738397645,0,161,161,755,2,7,3,20
6551,200,-2110018276607914810,0,148,148,744,1,4,2,13
6552,200,-7361002925155313082,0,140,140,767,5,4,3,9
6553,200,-5290600364256273843,0,149,149,742,2,3,1,11
6554,200,4307581651962036185,0,157,157,755,2,4,2,10
6555,200,5570465519410086271,0,132,132,728,1,8,4,17
6556,200,-2397633035455853646,0,147,147,737,1,8,5,28
6557,200,-8449879366095465888,0,118,118,766,5,8,6,16
6558,200,-7012337168497111451,0,150,150,752,4,3,2,5
6559,200,3818717169274575528,0,155,155,762,1,6,3,19
6560,200,-3142390708676100634,0,159,159,768,1,5,2,9
6561,200,5412932705315604847,0,133,133,764,3,9,6,16
6562,200,3604080468316283488,0,143,143,785,2,3,2,9
6563,200,8252386195733895716,0,150,150,734,3,5,3,9
6564,200,-5410345147451327420,0,145,145,769,3,3,2,9
6565,200,-7167162461183722813,0,143,143,747,9,2,2,2
6566,200,-290715296867108957,0,137,137,778,1,4,2,6
6567,200,-5518951756868345529,0,161,161,772,2,2,1,4
6568,200,6708094722987901120,0,134,134,730,2,5,3,12
6569,200,-742903599466052516,0,134,134,769,9,1,1,4
6570,200,-2716394787018650143,0,117,117,752,6,5,3,9
6571,200,-5525114281779221672,0,153,153,763,2,3,2,7
6572,200,6705372245716103781,0,143,143,741,3,3,2,6
6573,200,-1002817655679760020,0,144,144,761,3,7,4,20
6574,200,1199506114454130459,0,132,132,728,2,4,2,11
6575,200,7693015099361990678,0,169,169,750,1,4,2,9
6576,200,6865190721130640336,0,133,133,785,4,7,5,15
6577,200,-5873811883491154727,0,155,155,770,3,6,4,16
6578,200,-6030305281040742871,0,144,144,753,7,4,2,14
6579,200,-5788878044906928592,0,121,121,767,7,5,3,18
6580,200,-78021646183644749,0,127,127,760,4,2,1,5
6581,200,-8875930592314233921,0,139,139,742,1,9,5,21
6582,200,2657330421904090424,0,154,154,776,3,4,2,10
6583,200,-1660776018498306612,0,140,140,750,2,3,2,4
6584,200,-8874229485787487916,0,151,151,763,1,6,2,13
6585,200,-6517744531765411860,0,124,124,746,5,5,3,12
6586,200,-6712451290290103225,0,140,140,744,2,8,5,22
6587,200,-2147985218408617215,0,171,171,761,2,11,7,30
6588,200,-1676751347495936245,0,160,160,748,1,3,1,5
6589,200,-229700841347485085,0,127,127,778,5,2,1,4
6590,200,6920892088606850985,0,163,163,735,4,4,1,10
6591,200,-9166917732960819108,0,156,156,764,3,6,3,16
6592,200,-2156254379768685369,0,142,142,760,2,11,7,25
6593,200,-8502893574744558118,0,126,126,753,1,5,2,12
6594,200,-6366400838174802299,0,141,141,758,6,2,1,5
6595,200,1760596104547539295,0,124,124,746,3,2,1,5
6596,200,-3809349956707422070,0,146,146,747,5,6,4,10
6597,200,-3425608248553594565,0,131,131,760,5,2,1,6
6598,200,1579579517457951065,0,112,112,760,3,4,1,13
6599,200,6974638784921457917,0,156,156,753,5,2,1,5
6600,200,-7639199593065671960,0,167,167,754,2,4,2,4
6601,200,5801518215236682279,0,125,125,756,1,4,2,7
6602,200,-2728930597977175949,0,149,149,750,2,6,3,15
6603,200,-7313382757216526304,0,127,127,746,7,6,4,12
6604,200,1893188604441353613,0,172,172,776,1,2,1,6
6605,200,577162459043954542,0,136,136,736,4,3,1,4
6606,200,-1788054137932332425,0,124,124,740,1,5,2,10
6607,200,5050534715864578084,0,132,132,755,3,5,2,11
6608,200,-8042907478210864716,0,170,170,747,7,2,1,5
6609,200,-3309181668478350440,0,174,174,747,5,4,2,9
6610,200,3600206491028820700,0,148,148,770,3,4,3,6
6611,200,-1488702439730565799,0,141,141,763,1,4,1,10
6612,200,2668152208387415728,0,131,131,752,3,5,2,11
6613,200,2147638013060949855,0,167,167,757,1,7,3,20
6614,200,6223471976427573358,0,154,154,726,2,5,3,15
6615,200,-3154719937000649340,0,128,128,740,5,5,3,7
6616,200,3354255474468192359,0,181,181,754,5,4,2,11
6617,200,-2593701209544100813,0,149,149,763,1,5,2,10
6618,200,4510302531539370958,0,153,153,759,3,3,2,9
6619,200,5362390808560115294,0,115,115,743,6,2,2,4
6620,200,-5520006354500416047,0,124,124,764,1,5,2,15
6621,200,-5453869997395306827,0,167,167,754,5,4,2,11
6622,200,-5609371743141982739,0,125,125,755,2,4,3,8
6623,200,-2664077329623226348,0,152,152,740,1,5,2,11
6624,200,-6949231561378816130,0,157,157,746,2,3,2,6
6625,200,-8486384382929934020,0,157,157,727,3,5,3,16
6626,200,332306518298254997,0,162,162,773,2,8,4,19
6627,200,6920033656181018565,0,136,136,737,1,4,2,14
6628,200,4395357058985440781,0,133,133,761,3,4,2,9
6629,200,1939597624276713043,0,147,147,759,4,2,1,3
6630,200,8509832673156987616,0,95,95,753,2,7,4,19
6631,200,1409440893871030791,0,137,137,751,1,7,3,20
6632,200,4700979809578838198,0,125,125,745,2,6,2,14
6633,200,348215225511899960,0,124,124,751,1,2,1,3
6634,200,4182282382922273726,0,138,138,754,2,4,3,8
6635,200,-4823075043679523485,0,150,150,748,6,2,1,3
6636,200,630448376452981697,0,138,138,754,5,4,2,7
6637,200,-2703881741777268129,0,99,99,753,2,3,2,8
6638,200,-9027710226522608524,0,171,171,737,5,2,1,6
6639,200,2086436367258078420,0,147,147,755,1,6,3,15
6640,200,7405178872131499789,0,144,144,746,1,11,9,25
6641,200,-440711946095802898,0,116,116,760,2,3,2,6
6642,200,7097654394506924312,0,123,123,749,4,2,1,5
6643,200,1675975554576335436,0,162,162,752,5,4,3,6
6644,200,-4132993939554814838,0,120,120,755,6,2,1,7
6645,200,-4421404160486057410,0,112,112,749,2,3,2,8
6646,200,-3604486014586495722,0,149,149,757,2,11,8,24
6647,200,-4440587080758378192,0,114,114,768,3,3,1,11
6648,200,4173743865832840895,0,124,124,719,3,3,2,6
6649,200,7818454660234350688,0,127,127,729,3,5,2,12
6650,200,-8339667765412245074,0,159,159,755,4,4,2,15
6651,200,7712349197050218711,0,149,149,756,3,6,4,12
6652,200,8408771914162759493,0,131,131,783,3,5,1,15
6653,200,3526968572639641750,0,145,145,776,2,6,4,12
6654,200,7867756709358845043,0,161,161,743,1,4,2,11
6655,200,-3247409838138527986,0,146,146,752,4,3,1,7
6656,200,-6343867086011286199,0,125,125,755,1,4,1,10
6657,200,-5605199291285615403,0,142,142,763,4,8,5,21
6658,200,-5821226984093471283,0,147,147,760,2,5,2,11
6659,200,7767103107351100055,0,104,104,738,1,6,2,16
6660,200,-6916094511404471282,0,147,147,742,2,5,3,8
6661,200,-8454790424080047286,0,103,103,766,4,3,2,7
6662,200,1819280323014999928,0,145,145,746,3,4,2,8
6663,200,1488165758463888805,0,115,115,762,1,8,5,15
6664,200,-8420275317132129943,0,133,133,763,3,5,3,10
6665,200,-5220673799016148782,0,140,140,762,1,9,5,23
6666,200,-1248204809416283389,0,163,163,758,1,4,2,10
6667,200,-1457511402210189215,0,131,131,740,8,3,3,5
6668,200,5984424237870527555,0,128,128,754,3,5,3,11
6669,200,2480867626271482752,0,164,164,765,1,10,6,19
6670,200,-8191095385621024686,0,139,139,743,2,5,2,11
6671,200,1976323199739562857,0,97,97,759,2,6,4,11
6672,200,-9086191587995147493,0,126,126,746,2,5,2,15
