simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
4529,10,-3264158940970700252,0,7,7,33,2,5,3,12
4530,10,9082933860291830956,0,6,6,39,4,3,1,6
4531,10,-3898082470769877130,0,7,7,35,1,2,1,5
4532,10,348798647986526248,0,5,5,38,2,3,1,8
4533,10,2284227899486696880,0,4,4,34,5,5,4,9
4534,10,-6314621120096591920,0,5,5,34,4,5,2,11
4535,10,5073985503318865943,0,4,4,34,4,4,2,12
4536,10,-812062288468689089,0,0,0,37,3,5,2,10
4537,10,-9102940175959165629,0,3,3,33,5,2,1,4
4538,10,7726185912758968245,0,6,6,36,4,2,1,6
4539,10,2395712545643389202,0,4,4,31,3,2,1,6
4540,10,-8005881501692068564,0,6,6,30,2,2,1,9
4541,10,5913179642671438304,0,3,3,37,3,6,3,13
4542,10,-3350809073696468819,0,2,2,38,1,7,4,13
4543,10,-9049610937736835852,0,7,7,34,3,3,2,5
4544,10,-396300524558398497,0,5,5,33,9,1,1,3
4545,10,9053652897051946556,0,5,5,41,5,7,4,21
4546,10,7411003383445174752,0,6,6,36,1,4,1,12
4547,10,774462292696364861,0,8,8,38,5,3,1,9
4548,10,-8299188628105946793,0,3,3,34,4,3,2,6
4549,10,4692825513027821892,0,7,7,41,1,7,4,16
4550,10,6221191845757453257,0,5,5,36,1,7,4,15
4551,10,-904464956917379359,0,5,5,39,2,5,2,12
4552,10,-4667397705400437204,0,1,1,39,6,4,2,7
4553,10,-8501737476472432491,0,2,2,37,1,8,4,25
4554,10,-8704293333181935943,0,4,4,30,1,3,1,8
4555,10,-5118024160955125558,0,5,5,34,3,7,4,16
4556,10,1999459015133467654,0,6,6,36,1,3,1,5
4557,10,8868380327192204035,0,3,3,36,3,3,1,7
4558,10,2622989075152312659,0,6,6,36,6,1,1,5
4559,10,3733107449745355347,0,4,4,31,2,5,3,17
4560,10,-6977702338126883805,0,3,3,34,1,4,1,8
4561,10,7776717398355172115,0,5,5,32,3,2,1,5
4562,10,3297991829635692302,0,5,5,33,2,5,3,10
4563,10,2143169727174163406,0,4,4,40,1,5,1,8
4564,10,-1336070968624306731,0,3,3,36,3,2,1,3
4565,10,6602036647741917568,0,6,6,34,1,8,6,18
4566,10,-1441683131092937033,0,5,5,36,3,7,4,18
4567,10,7396026370365010688,0,7,7,34,5,4,2,11
4568,10,7204153421872198914,0,5,5,35,2,4,1,10
4569,10,3911276981238126521,0,1,1,38,2,5,2,12
4570,10,7113983966600861932,0,7,7,37,3,2,1,9
4571,10,7484392152801998240,0,4,4,38,1,3,1,4
4572,10,4093044804332087458,0,0,0,35,5,5,3,13
4573,10,9082865801249751649,0,1,1,36,3,8,5,17
4574,10,2774710799416194721,0,7,7,34,1,5,3,11
4575,10,-443741310103428133,0,2,2,40,5,3,1,8
4576,10,-8858937957177708219,0,6,6,36,3,4,2,12
4577,10,-2302864098459747378,0,7,7,38,4,5,3,10
4578,10,5645554163729479583,0,4,4,35,3,4,2,6
4579,10,-6095703014450709805,0,6,6,35,3,4,2,10
4580,10,5634446138658105227,0,7,7,37,1,3,1,8
4581,10,-144712013684674932,0,4,4,35,1,4,2,11
4582,10,-7843874181636278016,0,3,3,39,3,3,2,5
4583,10,-2382415358001332453,0,3,3,34,6,5,3,13
4584,10,6952622952787622569,0,6,6,36,4,5,4,13
4585,10,4450609294186581975,0,7,7,36,8,2,1,8
4586,10,1244529907876676533,0,2,2,37,4,8,6,21
4587,10,6732769016723224381,0,7,7,44,1,10,5,23
4588,10,1388466876889247466,0,2,2,41,2,4,1,10
4589,10,-4612420989446045148,0,6,6,32,2,4,2,10
4590,10,-8430195069444410624,0,3,3,38,5,2,1,2
4591,10,287455914334795316,0,7,7,34,3,4,2,10
4592,10,-2475835405443683284,0,4,4,33,2,2,1,3
4593,10,-5229969747665320040,0,0,0,37,1,8,4,17
4594,10,8983413375209761530,0,3,3,38,6,3,1,6
4595,10,-8333841491632212494,0,5,5,34,2,4,2,11
4596,10,-527060152939013025,0,5,5,38,1,6,3,13
4597,10,4238453760223233167,0,6,6,34,2,3,2,6
4598,10,-3632490047325298930,0,4,4,39,4,6,5,11
4599,10,1550416259789685211,0,7,7,33,3,3,2,10
4600,10,3057283512066988554,0,1,1,36,2,4,3,12
4601,10,6014635620123398679,0,1,1,35,4,6,4,20
4602,10,7732514822930524284,0,1,1,42,1,6,3,6
4603,10,-171003034036244152,0,4,4,39,2,4,2,9
4604,10,4255710372893798086,0,2,2,37,3,4,1,8
4605,10,8832845697821761650,0,9,9,37,2,5,3,17
4606,10,-6438253962714600233,0,7,7,35,2,4,2,16
4607,10,-3283687363360984570,0,8,8,37,3,5,2,19
4608,10,-8922446610459057728,0,7,7,42,2,8,4,13
4609,10,-1137175606061192808,0,4,4,36,6,3,2,5
4610,10,-4863744750989781881,0,4,4,38,4,5,3,8
4611,10,-7335009712852933932,0,2,2,34,1,3,1,8
4612,10,-9220162485069048261,0,3,3,38,6,4,2,11
4613,10,6235967355422700466,0,0,0,35,1,7,4,19
4614,10,-8178839820170505912,0,6,6,40,2,3,1,7
4615,10,8861931383248862696,0,6,6,38,5,3,2,8
4616,10,4406500827000158732,0,6,6,36,1,5,2,11
4617,10,-4293193293689134176,0,5,5,32,3,4,2,14
4618,10,3598429392873223337,0,3,3,32,5,3,2,9
4619,10,-3295214377242061973,0,8,8,31,3,2,1,7
4620,10,2345356583275971612,0,4,4,40,3,5,4,10
4621,10,1352470285754015604,0,5,5,35,4,2,1,5
4622,10,-6512276031972993394,0,2,2,36,1,4,1,7
4623,10,2575683207392056312,0,2,2,36,4,5,2,9
4624,10,8051057563013022442,0,6,6,34,3,4,2,12
4625,10,-9212064823978835723,0,8,8,31,7,3,2,11
4626,10,-5661861691009201233,0,1,1,36,4,3,1,9
4627,10,-2189367002443683039,0,4,4,30,3,2,1,7
4628,10,-5685671474415486201,0,7,7,36,2,4,3,7
4629,10,-1836838547979462627,0,3,3,41,1,6,3,12
4630,10,-5996050385928950761,0,7,7,37,2,3,1,10
4631,10,-751495389661419030,0,4,4,38,1,3,1,10
4632,10,1167005446393288087,0,8,8,32,1,3,1,7
4633,10,-6414332035133456996,0,3,3,38,3,7,3,13
4634,10,-6088355414583694939,0,4,4,41,1,4,1,9
4635,10,2127416507218100556,0,5,5,38,2,7,4,19
4636,10,-7398464362921795882,0,4,4,37,3,8,4,21
4637,10,2329931016919151954,0,8,8,32,3,4,3,10
4638,10,6516353780570977934,0,5,5,32,4,3,2,7
4639,10,-6657189536538850124,0,5,5,34,2,6,3,15
4640,10,5633924726786610321,0,4,4,39,2,4,3,6
4641,10,-264267487050768168,0,7,7,31,1,9,6,24
4642,10,-6343138096139928615,0,1,1,35,1,7,5,20
4643,10,-5395058413673714559,0,4,4,37,3,3,1,9
4644,10,-3773263708711598935,0,5,5,37,3,4,2,6
4645,10,-2228999869242867208,0,3,3,37,4,4,2,10
4646,10,3352605400110948322,0,4,4,28,5,2,1,6
4647,10,-6893962624959483767,0,2,2,36,5,4,2,10
4648,10,8559444061959142292,0,3,3,36,3,4,2,9
4649,10,1959394239877319985,0,8,8,38,2,4,2,11
4650,10,4125848018672917719,0,6,6,36,3,2,1,5
4651,10,-8263347643581263212,0,3,3,39,2,6,4,15
4652,10,-1299974607735586084,0,6,6,40,3,4,1,10
4653,10,-6452507939789960140,0,8,8,37,3,6,2,14
4654,10,2722872952959674174,0,5,5,36,1,5,3,9
4655,10,-2701830490691747616,0,6,6,35,1,5,2,11
4656,10,-4017491149832278115,0,6,6,37,4,2,1,5
4657,10,-7923276058726117271,0,1,1,35,5,3,2,6
4658,10,-2900430191481985939,0,6,6,35,1,5,3,11
4659,10,2390013642129012891,0,1,1,38,1,5,3,11
4660,10,-8885301023018876661,0,2,2,36,3,3,2,6
4661,10,2206342832899306859,0,6,6,32,4,2,1,7
4662,10,-1348005360414363375,0,7,7,34,4,3,1,6
4663,10,815485447340634220,0,8,8,35,2,9,6,25
4664,10,-1703858248763240726,0,8,8,35,1,9,4,27
4665,10,2022163796178514824,0,1,1,31,4,4,3,11
4666,10,7346472945300912040,0,1,1,37,2,7,4,20
4667,10,-8083360519729769749,0,3,3,41,3,5,2,7
4668,10,-1098851606204233708,0,3,3,38,1,4,1,9
4669,10,-196305447095418302,0,5,5,40,1,5,3,9
4670,10,8609847116114777862,0,7,7,33,4,5,3,14
4671,10,-2422757585120229083,0,7,7,40,3,4,2,6
4672,10,-1265121251593338633,0,2,2,38,1,3,1,9
4673,10,-3415294801574819120,0,6,6,32,6,3,2,8
4674,10,6815288322813090004,0,1,1,39,1,8,4,21
4675,10,4682167959708472601,0,3,3,41,2,6,4,18
4676,10,5892810459571474964,0,5,5,38,1,6,3,14
4677,10,-3768423362378110306,0,4,4,43,2,7,4,21
4678,10,1410140407911462924,0,3,3,38,6,6,4,12
4679,10,8993932262399278141,0,6,6,35,2,9,5,25
4680,10,3605608230851413633,0,4,4,34,3,3,1,6
4681,10,7055743710534190536,0,5,5,36,7,3,2,7
4682,10,-1332323374808942721,0,4,4,41,1,7,4,13
4683,10,-3974985951113592327,0,6,6,43,2,5,2,9
4684,10,-7098232332129019288,0,2,2,35,4,4,2,15
4685,10,-1405770957033166429,0,4,4,35,2,5,1,11
4686,10,7515130872325867599,0,2,2,36,3,5,3,12
4687,10,4926733097760748074,0,5,5,36,4,4,2,16
4688,10,5703159924720912774,0,5,5,41,4,2,1,4
4689,10,-4311096994697003211,0,6,6,37,3,7,3,12
4690,10,8404747231618842741,0,4,4,38,1,3,1,11
4691,10,-824025839350563935,0,2,2,37,1,7,3,16
4692,10,9018629188278398381,0,9,9,38,2,9,4,27
4693,10,5480244804990864824,0,7,7,35,2,5,2,13
4694,10,-927588941024157380,0,8,8,32,2,4,1,13
4695,10,-5512164119009699166,0,7,7,40,3,6,3,15
4696,10,1238790563276811586,0,5,5,36,5,4,2,9
4697,10,-3047782187493389029,0,4,4,38,1,2,1,7
4698,10,4441311348562210244,0,5,5,35,2,6,3,10
4699,10,2903745421731713894,0,1,1,38,1,4,2,11
4700,10,-4451175394396931649,0,4,4,37,1,4,2,9
4701,10,8567698693762975872,0,6,6,34,2,3,1,8
4702,10,-1381406972585373312,0,7,7,34,3,4,2,6
4703,10,-3206054661257855847,0,6,6,37,3,7,4,17
4704,10,3860470038209306162,0,5,5,37,7,2,1,4
4705,10,-2193148424064118593,0,5,5,35,1,6,4,19
4706,10,6454343825536276152,0,2,2,37,1,3,2,7
4707,10,8621008729220995548,0,6,6,39,4,3,1,7
4708,10,-9000411917932192323,0,6,6,43,2,4,2,11
4709,10,1057858812745268962,0,3,3,36,7,4,3,12
4710,10,-5447328137169277688,0,3,3,37,2,3,1,11
4711,10,-6221434194409798076,0,1,1,34,4,4,2,13
4712,10,3955558051421463060,0,7,7,37,2,10,6,22
4713,10,1535646357619967655,0,1,1,40,2,4,1,6
4714,10,-1192228144982294561,0,5,5,37,4,4,1,11
4715,10,2427647949303770841,0,3,3,37,5,9,6,19
4716,10,3531279066719287810,0,5,5,37,2,5,3,12
4717,10,-2955236072327489278,0,2,2,36,2,5,3,16
4718,10,2410049515616378113,0,6,6,35,1,4,3,9
4719,10,8673856976662502680,0,6,6,35,1,7,5,17
4720,10,-7941156326897965084,0,6,6,38,5,4,2,7
4721,10,4833469902836192920,0,3,3,35,2,4,2,4
4722,10,8837157527427361542,0,8,8,36,1,5,2,16
4723,10,6454477319823053170,0,7,7,31,6,2,2,8
4724,10,4043248592904208428,0,2,2,33,7,6,4,14
4725,10,-3247340730168094140,0,4,4,35,1,5,3,11
4726,10,6837330329834696665,0,5,5,41,1,4,2,8
4727,10,-2784071305759347253,0,3,3,30,5,4,2,10
4728,10,3779909898735359967,0,3,3,41,5,2,1,3
4729,10,-8582108014560189547,0,5,5,36,3,6,4,17
4730,10,-5033491638767130823,0,7,7,43,1,8,4,17
4731,10,-8899090629261611013,0,4,4,41,2,6,3,16
4732,10,-385944036584766696,0,6,6,35,9,3,3,5
4733,10,3205665927993805134,0,5,5,36,2,3,1,7
4734,10,3395031883687405883,0,5,5,33,4,5,3,15
4735,10,-444363213489423280,0,1,1,39,8,4,3,10
4736,10,701518439758848899,0,4,4,38,1,4,2,6
4737,10,-5309823863897711642,0,6,6,40,1,7,3,18
4738,10,5897875397100380358,0,3,3,37,1,4,2,8
4739,10,6220748316082337802,0,6,6,36,4,3,2,7
4740,10,4053574319023343330,0,5,5,38,1,5,3,7
4741,10,-2408439671966216186,0,1,1,36,1,3,1,8
4742,10,-5007840973072412139,0,2,2,34,2,2,1,6
4743,10,-9102295770110692386,0,2,2,31,1,9,7,20
4744,10,-3391793488890800756,0,5,5,36,2,3,1,5
4745,10,-8559646303804978931,0,3,3,37,2,7,3,15
4746,10,6814927858659488057,0,7,7,34,3,4,2,11
4747,10,8478264000263005812,0,8,8,40,2,3,2,5
4748,10,3637370423494856937,0,6,6,32,4,5,4,13
4749,10,6554155306381491087,0,6,6,39,1,5,2,11
4750,10,5282460066691057813,0,6,6,32,8,1,1,1
4751,10,-1245933930050930967,0,6,6,37,2,5,3,11
4752,10,-5534253996534734345,0,2,2,34,3,6,3,17
4753,10,1944387450237788114,0,0,0,36,1,6,3,16
4754,10,9085232658313899872,0,6,6,38,1,4,2,6
4755,10,-8040223667646556338,0,6,6,36,1,3,2,6
4756,10,2258686240335689672,0,6,6,40,1,5,2,12
4757,10,-6567909653684784049,0,2,2,38,3,6,4,17
4758,10,-8503570892007567322,0,5,5,34,1,5,3,15
4759,10,7844610650369322791,0,5,5,36,2,6,3,16
4760,10,5160076153970324994,0,4,4,35,1,3,1,9
4761,10,1649867159560130615,0,0,0,35,3,7,3,26
4762,10,859520256996081479,0,1,1,39,4,9,7,24
4763,10,719997728832280044,0,6,6,42,4,7,4,20
4764,10,-4962637289850883235,0,4,4,39,1,6,3,15
4765,10,-7396944363526961684,0,2,2,35,4,6,3,24
4766,10,4963406687954788727,0,1,1,36,4,3,1,9
4767,10,8393658885454552459,0,1,1,34,3,3,2,9
4768,10,-659106704868161495,0,2,2,37,1,4,2,11
4769,10,-7871871772422531709,0,1,1,35,5,2,1,6
4770,10,-7765356273205108164,0,5,5,30,4,4,3,13
4771,10,-6064307102545187612,0,6,6,30,4,3,2,11
4772,10,737893365716921541,0,0,0,36,8,3,2,8
4773,10,6813700885540548425,0,5,5,36,1,4,2,14
4774,10,-7040875296971261324,0,1,1,39,2,5,2,15
4775,10,-5220112888619799988,0,6,6,35,5,4,3,11
4776,10,-1185095473039398871,0,3,3,35,4,5,3,15
4777,10,-6713439642185513413,0,5,5,35,6,6,5,9
4778,10,-4803466053731924276,0,7,7,37,4,4,2,11
4779,10,119502955310233099,0,7,7,37,3,5,3,13
4780,10,-7187423802362392995,0,6,6,38,8,4,3,11
4781,10,3643904956652532364,0,1,1,36,1,5,3,17
4782,10,5184789394522484297,0,5,5,36,6,3,2,6
4783,10,2810246249488020702,0,4,4,34,2,3,2,4
4784,10,2036604203239165696,0,4,4,40,1,4,1,11
4785,10,147720298326909987,0,6,6,37,7,4,3,10
4786,10,2978812720012662979,0,5,5,37,2,6,4,12
4787,10,5334287106579540597,0,4,4,34,6,2,1,6
4788,10,-2227467942910045246,0,4,4,36,1,5,3,10
4789,10,1377631257468740890,0,2,2,40,8,1,1,2
4790,10,4822235765924754789,0,6,6,37,6,8,7,16
4791,10,1798954928809976822,0,5,5,36,4,8,7,16
4792,10,-3741559573388448023,0,4,4,33,2,5,3,13
4793,10,7453780796349164608,0,4,4,38,2,3,2,10
4794,10,1190923572047696175,0,7,7,39,1,5,1,11
4795,10,2637456838342521464,0,8,8,39,2,4,1,7
4796,10,7011745095018879440,0,0,0,41,5,8,5,15
4797,10,-643393322997612648,0,5,5,40,6,3,2,6
4798,10,1354386839122132340,0,1,1,34,6,3,2,5
4799,10,-2800091804015741559,0,5,5,39,5,4,2,13
4800,10,-80724804202577052,0,1,1,38,6,5,3,12
4801,10,7052349357684500184,0,5,5,32,4,2,1,8
4802,10,-7658906273423554980,0,8,8,35,4,5,4,16
4803,10,7407165273662289321,0,3,3,37,2,6,4,16
4804,10,-1542990289961881947,0,5,5,37,1,5,3,9
4805,10,-7879906092101358101,0,1,1,39,1,4,1,10
4806,10,-8979915612102706845,0,5,5,37,1,7,4,15
4807,10,3176254989977669325,0,4,4,35,4,2,1,4
4808,10,-8771991959646838485,0,5,5,34,1,3,1,11
4809,10,-3241415252451395729,0,6,6,37,5,4,1,7
4810,10,1544382782731484120,0,0,0,40,6,5,3,10
4811,10,-4612147211380512036,0,1,1,39,1,5,2,10
4812,10,93472631812366751,0,4,4,33,2,4,2,14
4813,10,-2348936318010269896,0,7,7,34,2,3,2,6
4814,10,7040782792118055263,0,3,3,32,2,5,3,17
4815,10,-8175559043283039179,0,8,8,39,2,4,3,10
4816,10,7786032079042774589,0,7,7,40,1,6,2,15
4817,10,7106737101789310155,0,4,4,42,3,6,4,15
4818,10,-1075728688335818128,0,6,6,36,5,2,1,6
4819,10,1605497241076787240,0,9,9,34,2,6,3,15
4820,10,2899936669647704921,0,6,6,39,6,4,3,12
4821,10,-2232728629425121820,0,3,3,34,6,2,1,4
4822,10,-3927526335285046570,0,3,3,37,3,9,7,20
4823,10,4168675845258350968,0,6,6,35,8,3,2,3
4824,10,5727603103096318422,0,7,7,40,5,2,2,4
4825,10,-9004773100710031120,0,0,0,38,2,4,2,9
4826,10,-7577421878283208656,0,4,4,31,2,5,3,16
4827,10,-4274695413568671008,0,3,3,34,7,3,1,5
4828,10,-3491619894057794128,0,7,7,36,1,7,5,19
4829,10,6902077682026788756,0,1,1,34,8,2,1,2
4830,10,-1735598376984739725,0,0,0,39,1,6,2,17
4831,10,3910916052217387402,0,5,5,36,1,5,1,12
4832,10,-6193908125351867276,0,1,1,31,1,9,7,27
4833,10,-2309869730743092956,0,7,7,36,3,6,4,16
4834,10,-4058141494888253338,0,4,4,33,3,6,4,11
4835,10,2586489100113022873,0,2,2,38,3,3,2,5
4836,10,-314537484233446461,0,7,7,35,5,2,1,3
4837,10,-7930550824280105684,0,3,3,36,6,2,1,6
4838,10,6113173314663326244,0,3,3,35,4,3,2,10
4839,10,317086818783364769,0,7,7,39,8,3,3,5
4840,10,3235083806798219219,0,1,1,34,5,2,2,6
4841,10,5799212062587033067,0,9,9,37,4,7,4,13
4842,10,6631235636147506078,0,5,5,38,3,4,2,13
4843,10,476530716965360169,0,5,5,32,4,2,1,8
4844,10,-761038434372273683,0,3,3,35,8,2,1,7
4845,10,-1391441180278349101,0,0,0,36,8,3,1,6
4846,10,7163936371385529623,0,0,0,36,1,7,2,24
4847,10,-6445481405541813712,0,5,5,34,8,4,3,10
4848,10,-6339445273224651024,0,5,5,35,6,2,1,5
4849,10,-6521301236075117813,0,8,8,37,5,4,2,10
4850,10,611094734295009190,0,7,7,34,1,7,5,19
4851,10,1315954391301156261,0,4,4,34,3,4,2,11
4852,10,-7735067156724632115,0,3,3,35,1,6,4,15
4853,10,-7635134465550764051,0,7,7,36,2,5,3,10
4854,10,798971962657856439,0,4,4,36,2,5,3,12
4855,10,1383533000907898094,0,6,6,39,2,3,1,5
4856,10,3166221893209427465,0,6,6,40,1,6,3,10
4857,10,-1356813851856251000,0,8,8,37,2,10,7,27
4858,10,-2062756184541278326,0,9,9,41,4,4,2,7
4859,10,2113343612153594978,0,4,4,34,4,2,1,7
4860,10,-778322841803012546,0,5,5,40,1,6,2,14
4861,10,3487393877544759071,0,6,6,34,1,5,3,17
4862,10,5326659701443538355,0,2,2,38,3,4,1,6
4863,10,6442686020352581327,0,6,6,40,3,7,5,13
4864,10,6275628277835799193,0,7,7,36,1,7,4,14
4865,10,347738813425546663,0,4,4,33,5,3,2,6
4866,10,-6037586217895894120,0,3,3,30,2,5,3,13
4867,10,-275923807867832331,0,5,5,35,4,2,1,7
4868,10,-6284737761413840034,0,7,7,36,4,6,5,17
4869,10,-511255581798658483,0,7,7,36,1,6,3,13
4870,10,2408483202737440758,0,0,0,33,2,5,2,15
4871,10,20255559581972232,0,4,4,35,1,5,3,10
4872,10,-9383704344894624,0,7,7,41,2,6,2,17
4873,10,-7921497051088364818,0,8,8,33,2,4,2,8
4874,10,1586514447318298973,0,3,3,32,6,3,2,6
4875,10,7303539418680637746,0,4,4,36,1,6,3,16
4876,10,-5359063093527820663,0,9,9,40,1,7,3,15
4877,10,8183951760486768286,0,1,1,36,1,3,2,8
4878,10,-8165640397251142481,0,5,5,38,5,2,1,4
4879,10,7668341174674054158,0,3,3,35,2,3,1,6
4880,10,-6032694225040773032,0,6,6,33,5,5,4,12
4881,10,-4889458838971404254,0,2,2,34,4,5,3,13
4882,10,-7669852774021586011,0,5,5,35,3,4,2,12
4883,10,-2989476406264195026,0,7,7,35,1,6,3,15
4884,10,-912604482860123554,0,0,0,38,3,8,3,15
4885,10,1165069046197927029,0,4,4,31,7,3,2,9
4886,10,2226869052168471370,0,0,0,37,7,5,2,14
4887,10,5074373972143500183,0,2,2,34,5,2,1,4
4888,10,-8629253443204562240,0,0,0,41,3,7,3,16
4889,10,4510957173203130695,0,1,1,41,1,9,4,21
4890,10,8392907187921154686,0,3,3,39,1,7,3,19
4891,10,-6723915787590396864,0,8,8,35,4,9,6,22
4892,10,-7575141277294335304,0,7,7,37,6,8,6,19
4893,10,-6136008324683470983,0,1,1,33,1,4,2,15
4894,10,100366529179551860,0,6,6,37,1,4,2,7
4895,10,6151402191644039831,0,7,7,41,2,3,1,12
4896,10,-3779129942157744876,0,1,1,39,3,7,4,16
4897,10,-5895727250851740254,0,7,7,35,1,7,5,13
4898,10,3046674274181346100,0,5,5,34,2,2,1,4
4899,10,-7837473147583452165,0,7,7,41,1,8,5,15
4900,10,-91538517965876043,0,8,8,39,6,9,6,16
4901,10,-7235764474205875571,0,8,8,37,3,5,3,12
4902,10,-5199218322273468902,0,4,4,31,5,2,1,7
4903,10,1177649476535403843,0,4,4,36,2,6,3,17
4904,10,-4579670433124517102,0,4,4,33,7,3,1,11
4905,10,648240737082032057,0,0,0,35,2,5,2,10
4906,10,4343447650372806741,0,3,3,33,3,4,2,13
4907,10,-4308590766539625163,0,6,6,34,1,5,2,9
4908,10,1166172737723627187,0,5,5,34,3,2,1,7
4909,10,-3216862547834817576,0,4,4,34,4,4,2,13
4910,10,-4172443947555878039,0,5,5,37,1,2,1,9
4911,10,-723404788157792496,0,4,4,33,6,7,6,16
4912,10,-2606286179010899530,0,1,1,40,1,7,4,13
4913,10,-1514684993947091632,0,8,8,33,4,5,3,16
4914,10,2690598472679707053,0,5,5,31,7,1,1,2
4915,10,-6537460857314409213,0,6,6,37,2,4,1,13
4916,10,-5279241025590042548,0,2,2,43,2,7,4,7
4917,10,6203214585241277629,0,5,5,36,2,3,1,7
4918,10,159686887126367438,0,0,0,35,6,4,2,9
4919,10,-8581345461870812493,0,4,4,37,1,5,3,13
4920,10,-7481624706385940675,0,0,0,40,5,7,4,20
4921,10,-30297275028754579,0,3,3,43,1,6,3,15
4922,10,475770257234345034,0,1,1,41,5,2,1,5
4923,10,5198794021674258361,0,2,2,35,4,5,3,11
4924,10,6244899919159968352,0,5,5,34,5,2,1,6
4925,10,-2856894716121800222,0,1,1,35,3,6,4,12
4926,10,7352092163977745398,0,8,8,41,1,6,3,17
4927,10,5225359065504850466,0,3,3,32,3,3,2,8
4928,10,286706065750172452,0,5,5,37,1,4,2,11
4929,10,-8521872579014536620,0,0,0,39,4,5,2,15
4930,10,2452555701672317561,0,8,8,29,7,2,2,6
4931,10,7315368837731739885,0,9,9,37,1,5,4,9
4932,10,4880947357679206155,0,7,7,36,2,6,2,17
4933,10,8637640938382555948,0,2,2,34,3,2,1,7
4934,10,-9006778892405745714,0,1,1,32,5,4,2,12
4935,10,3193511670506772112,0,3,3,39,4,2,1,5
4936,10,3816498469503112745,0,3,3,33,4,3,2,8
4937,10,1953647712833207690,0,4,4,34,3,2,1,6
4938,10,6910925752411843526,0,5,5,38,2,4,2,10
4939,10,-4501141371434452108,0,7,7,37,2,5,3,11
4940,10,-8283590786858436183,0,5,5,37,1,7,3,15
4941,10,-4053805655906057279,0,5,5,34,2,4,2,10
4942,10,-465806485414648700,0,5,5,35,9,1,1,2
4943,10,7757773176873488500,0,3,3,33,3,5,3,14
4944,10,1212827566753143368,0,3,3,34,4,4,2,12
4945,10,-3198991557598088234,0,6,6,44,1,5,2,8
4946,10,6927840492396600575,0,7,7,38,1,9,5,24
4947,10,-2828589738850905758,0,2,2,35,5,3,1,7
4948,10,-5837651109396633896,0,5,5,43,4,7,3,13
4949,10,-6236148555502996988,0,3,3,36,7,3,1,7
4950,10,-7737629098956113021,0,7,7,34,7,8,6,23
4951,10,-7328402486721566846,0,8,8,32,1,3,1,9
4952,10,2068208906493328063,0,2,2,37,5,5,2,14
4953,10,-4460038445076270278,0,6,6,33,3,5,3,8
4954,10,-2841586488433063888,0,1,1,39,2,5,2,11
4955,10,-99183350771047411,0,7,7,37,7,4,3,8
4956,10,-258518838167315339,0,7,7,37,5,2,1,2
4957,10,-6076492946496135269,0,5,5,36,2,4,3,13
4958,10,-1518615602346617990,0,0,0,35,4,3,1,8
4959,10,7135321500051196592,0,1,1,34,2,7,4,22
4960,10,4913655718717049865,0,3,3,37,4,2,1,5
4961,10,4577940987654653181,0,5,5,32,4,4,2,10
4962,10,4686431369506106535,0,4,4,38,1,4,2,10
4963,10,6236785660249484298,0,5,5,39,1,7,4,16
4964,10,-3468359689341640291,0,4,4,44,4,3,1,6
4965,10,-1746916865910040213,0,7,7,38,2,5,3,13
4966,10,-6467034427922896812,0,7,7,31,7,2,1,7
4967,10,7587721520521236529,0,2,2,41,1,4,2,11
4968,10,-3955054140325250074,0,3,3,39,1,3,1,7
4969,10,6711204383273389475,0,4,4,37,1,4,2,8
4970,10,1044019188837807856,0,5,5,31,8,2,2,8
4971,10,5790188090556461358,0,3,3,41,1,8,6,16
4972,10,-3025922862253785427,0,4,4,36,2,4,2,11
4973,10,-7559264425661829223,0,1,1,40,1,4,1,11
4974,10,-3287743212537279680,0,8,8,35,1,6,2,15
4975,10,1940423809748239740,0,2,2,33,1,4,2,14
4976,10,-3686649325377904304,0,8,8,35,4,4,3,12
4977,10,-4679176619736621838,0,1,1,39,4,5,3,12
4978,10,-156212797813337894,0,5,5,31,2,3,2,14
4979,10,-7974831299697649011,0,5,5,41,3,4,2,6
4980,10,154703785293925697,0,7,7,35,2,2,1,4
4981,10,-2799029206050585206,0,0,0,36,2,7,3,15
4982,10,-3150495856305802583,0,7,7,38,3,7,3,20
4983,10,8841596844950191941,0,1,1,39,6,3,2,7
4984,10,2614323295306878086,0,2,2,40,2,3,1,7
4985,10,8948102181932760559,0,1,1,38,2,3,2,6
4986,10,3442436459345572207,0,7,7,34,2,5,3,12
4987,10,8271737488782474877,0,3,3,35,1,9,5,22
4988,10,-147956121700890568,0,8,8,32,9,1,1,3
4989,10,7158142412470297059,0,5,5,38,2,6,3,15
4990,10,-1527747286827267522,0,1,1,40,1,9,6,25
4991,10,3249826629912979841,0,1,1,32,2,5,3,15
4992,10,7460723141225715460,0,3,3,31,1,2,1,6
4993,10,-2581518437983254819,0,6,6,36,1,6,3,13
4994,10,1622066195810938110,0,8,8,40,4,3,1,8
4995,10,9163959810080715411,0,6,6,40,1,5,2,11
4996,10,2683378887405067181,0,7,7,33,3,6,4,15
4997,10,1410365442187624073,0,3,3,34,4,5,3,14
4998,10,6458503971860693739,0,6,6,37,1,4,2,8
4999,10,5764018118263068518,0,0,0,39,2,5,1,10
5000,10,7937678444978451335,0,2,2,36,1,5,2,10
5001,10,930714081322117444,0,4,4,40,4,5,3,13
